V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20
-0,04473258429810053;0,094769925368896488;0,18221760759648467;0,158591294068701399;-0,28658804382611358;-0,10825512306567887;0,15013641123436550;0,000748782082743461;-0,36803459769093300;6,94502653290151e-02;-0,293607772412327217;0,175196252543584952;0,03968147676936956;0,147680678532331910;-0,03510772995207681;0,049573402264656272;-0,00268674818633279;0,201215020813062140;-1,02324811549694e-01;-0,02459138051392649
0,33061833868105628;0,355233199406846667;0,13867519720323260;0,020436700631147539;0,08794087595872753;0,06890784867306007;-0,00709833943183323;0,082748746686835961;-0,10981180973009558;-3,26425831341406e-02;-0,042999931891928057;-0,074744734296039742;0,11631273577117840;0,160623876871047011;-0,01608352503958655;0,071412610443060548;-0,00289023274978090;-0,019678479284467448;3,60852458296599e-02;0,13811891775239338
0,34276116608417395;0,189960077048558468;0,07326867868099296;0,114463149793714955;-0,00503447812861627;-0,21044748828480594;-0,01061807550589575;-0,205602574380015335;0,13011101578088391;-2,38689769073162e-02;0,119524846789505923;-0,124089637196651809;-0,25908710776494576;0,017392478558910043;0,07494454409279459;-0,272967700434927796;-0,05832957690094821;0,084886845106656367;-9,20579642002885e-02;0,11713948448376191
0,35803554840477292;0,152323514627601103;0,19767537870869747;-0,094775377209432979;0,03777477042015999;-0,01760425787565502;0,11488696966468731;-0,027351269318669137;0,02900549439218101;-9,28765461233277e-03;0,073237668232246783;-0,078259897856133701;-0,06402836904606782;0,063399397267172031;-0,09297677537093182;-0,070767974098905950;0,03639624605952421;0,109630125795644170;1,78699426481284e-01;0,22953695351416234
0,31053409405954557;-0,129587690493408569;0,06105735827183501;0,005144485423734579;-0,03105297709071727;0,03094286856004863;0,34625100809784887;0,070622451443178802;0,06431426817426472;-6,35221754189217e-02;-0,161688955807381407;-0,000065860174221638;0,11513644205338738;0,226835430634442253;-0,16297774440433382;-0,122654504433784006;-0,02620512886671544;0,216112692886049590;-3,16318389747867e-02;-0,06607817362115188
0,20018992372843158;0,250630318745424741;0,14924764063659876;0,111967970186104882;-0,11176548233652743;-0,20478089723006823;0,30546108303176145;0,223359738685409481;-0,26376142499167210;-1,09708770945379e-01;-0,060901731875010849;0,159846406370440203;-0,02087652307739599;-0,077206046949343049;-0,01323892899644914;0,148690112263845126;-0,07699026875082252;-0,100277202541278448;6,61814482501489e-02;0,05176097353780813
0,26434165162892215;0,352752995053512930;0,15217398495514334;0,153114823426772434;-0,10370935719474791;-0,23065184351697290;0,27733202782489524;0,115091414952117305;-0,20192322300168480;-5,19571828037492e-02;-0,002479301910481942;0,057448268440299315;-0,01578548348589105;-0,155534988382159511;-0,02816360476278258;0,055900738398791866;0,05020241234575523;-0,066847206805039611;3,21824682936668e-02;-0,00667743688649547
0,00257711657705669;0,203885937172788217;-0,58339633319831519;-0,003105315962614510;-0,16311482452823284;0,22130654370931374;-0,10021026542545482;0,060337167529668299;0,10892557762688858;-1,31132174159049e-01;-0,035647582714737176;0,248447783422887758;-0,04786632854484517;0,060066929284392147;0,14183809933415537;-0,003951517977861765;-0,05131454478192056;0,016372275062621306;-5,59946998963653e-02;0,17350454414455999
0,08660277753867308;0,232491783664846657;-0,12690629883837259;0,015329903871794530;0,16238942849532284;0,24627761859460626;-0,31122970747504414;0,246913942163001499;-0,01624126986739208;-4,15679473655533e-01;-0,004907439065121835;0,096337174736874170;-0,12912580999529288;0,203799268442133558;-0,01220727457303765;0,060306197164426978;-0,00271455396620304;0,134955874933261694;-2,27692876325605e-02;-0,04952699177651687
-0,48045693001329726;-0,020114824315706065;0,13561786019592095;0,145489217479201571;-0,06996394384998106;-0,08509875400845049;-0,01706365883947080;0,071279951773761049;0,24357704504261579;-4,42509284805141e-03;-0,013698660190321931;-0,175814160947872972;0,07072941466866725;-0,110751128877855293;-0,14247455628510433;0,052147468787869508;0,15511245448171834;0,057629812786643073;-2,81802302718881e-01;0,11341658728689422
-0,48830384954082295;-0,015009386510022035;0,16790849827727714;0,059912105140407006;-0,11458198081633912;-0,03449455486181013;-0,15214568290471286;-0,076937649645896666;0,19820213849991331;-1,29791850411113e-02;0,032344148113015669;0,060264998179650364;0,06790537452662157;-0,000820122631721599;-0,29703229069132669;-0,109933396149360041;0,14214915377399662;-0,130086526877030317;-1,84726156813257e-01;0,00707075135239019
