1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;V80
0,866666666666667;0,913333333333333;0,890625000000000;0,934523809523809;0,827380952380952;0,873873873873874;0,94791666666666663;0,948717948717949;0,955555555555555;0,916666666666667;0,945945945945946;0,833333333333333;0,694444444444444;0,677777777777778;0,747474747474747;0,666666666666667;0,937500000000000;0,731182795698925;0,723958333333333;0,810185185185185;0,756756756756757;0,813131313131313;0,761904761904762;0,854838709677419;0,838888888888889;0,323232323232323;0,350000000000000;0,378787878787879;0,827586206896552;0,4333333333333334;0,403225806451613;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,944444444444444;0,897058823529412;0,890804597701149;0,940860215053763;0,914141414141414;0,890476190476190;0,90990990990990983;0,911111111111111;0,922619047619048;0,916666666666667;0,913793103448276;0,792929292929293;0,756410256410256;0,755208333333333;0,701149425287356;0,695402298850575;0,966666666666667;0,677777777777778;0,712121212121212;0,800000000000000;0,765625000000000;0,851851851851852;0,812500000000000;0,906250000000000;0,829059829059829;0,390804597701149;0,384615384615385;0,286458333333333;0,885057471264368;0,2847222222222222;0,458333333333333;0,211111111111111;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,963541666666667;0,921568627450980;0,905555555555556;0,933333333333333;0,893333333333333;0,942708333333333;0,95945945945945943;0,937500000000000;0,847826086956522;0,940000000000000;0,970238095238095;0,818181818181818;0,656565656565657;0,607526881720430;0,688172043010753;0,796875000000000;0,930555555555556;0,678571428571428;0,524691358024691;0,711111111111111;0,821428571428571;0,850574712643678;0,823232323232323;0,868686868686869;0,792929292929293;0,419753086419753;0,288888888888889;0,301282051282051;0,818627450980392;0,3950617283950618;0,308641975308642;0,397435897435897;0,363095238095238;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,942528735632184;0,908045977011494;0,938271604938272;0,910714285714286;0,867816091954023;0,909523809523810;0,92307692307692313;0,883838383838384;0,963541666666667;0,927777777777778;0,958333333333333;0,780303030303030;0,713541666666667;0,666666666666667;0,700000000000000;0,796296296296296;0,966666666666667;0,740196078431373;0,605555555555556;0,757142857142857;0,714285714285714;0,828431372549020;0,833333333333333;0,859375000000000;0,801075268817204;0,416666666666667;0,365591397849462;0,397849462365591;0,803571428571429;0,5046296296296297;0,537037037037037;0,297619047619048;0,463541666666667;0,195402298850575;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,950980392156863;0,893939393939394;0,927927927927928;0,926666666666667;0,936781609195402;0,929487179487179;0,95679012345679015;0,927083333333333;0,931034482758621;0,958333333333333;0,916666666666667;0,747126436781609;0,462962962962963;0,666666666666667;0,714285714285714;0,820000000000000;0,960784313725490;0,636904761904762;0,583333333333333;0,770114942528736;0,655172413793103;0,739583333333333;0,725490196078431;0,911111111111111;0,741379310344828;0,317204301075269;0,272727272727273;0,385714285714286;0,850000000000000;0,3218390804597702;0,467948717948718;0,467741935483871;0,459770114942529;0,377450980392157;0,500000000000000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,959595959595960;0,895833333333333;0,896825396825397;0,938888888888889;0,826666666666667;0,973118279569892;0,95138888888888884;0,953125000000000;0,955882352941176;0,929292929292929;0,961111111111111;0,798611111111111;0,697916666666667;0,612903225806452;0,666666666666667;0,712121212121212;0,935897435897436;0,741935483870968;0,595959595959596;0,752380952380952;0,760000000000000;0,807291666666667;0,794117647058824;0,865384615384615;0,777777777777778;0,363636363636364;0,308080808080808;0,388888888888889;0,767857142857143;0,3714285714285714;0,348039215686275;0,279569892473118;0,366666666666667;0,351190476190476;0,359649122807017;0,292929292929293;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,926666666666667;0,916666666666667;0,952380952380952;0,961111111111111;0,928571428571428;0,929292929292929;0,88888888888888884;0,884615384615385;0,936274509803922;0,876344086021505;0,971264367816092;0,701149425287356;0,528735632183908;0,717948717948718;0,722222222222222;0,648809523809524;0,964646464646465;0,616666666666667;0,630952380952381;0,666666666666667;0,802083333333333;0,800000000000000;0,607843137254902;0,763888888888889;0,770114942528736;0,461538461538462;0,319444444444444;0,416666666666667;0,722222222222222;0,4388888888888889;0,345238095238095;0,450617283950617;0,303030303030303;0,309523809523810;0,256410256410256;0,453125000000000;0,318181818181818;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,902298850574713;0,781250000000000;0,924242424242424;0,908602150537634;0,769841269841270;0,779411764705882;0,90229885057471260;0,929292929292929;0,854838709677419;0,877450980392157;0,919047619047619;0,931034482758621;0,863636363636364;0,951612903225806;0,925438596491228;0,928571428571428;0,734567901234568;0,909090909090909;0,940000000000000;0,922619047619048;0,873737373737374;0,904761904761905;0,973958333333333;0,887387387387387;0,954022988505747;0,803571428571429;0,919354838709677;0,827777777777778;0,958333333333333;0,8525641025641025;0,866666666666667;0,852564102564103;0,822916666666667;0,794117647058823;0,772222222222222;0,903225806451613;0,814814814814815;0,847222222222222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,896551724137931;0,782828282828283;0,890625000000000;0,861111111111111;0,797619047619048;0,784946236559140;0,82758620689655171;0,898989898989899;0,900000000000000;0,855555555555556;0,946428571428571;0,936781609195402;0,919753086419753;0,942528735632184;0,882716049382716;0,936781609195402;0,822222222222222;0,926470588235294;0,850000000000000;0,911111111111111;0,851851851851852;0,892857142857143;0,958333333333333;0,833333333333333;0,934523809523809;0,936781609195402;0,962365591397849;0,962962962962963;0,921568627450980;0,9482758620689655;0,904761904761905;0,956989247311828;0,929292929292929;0,887096774193548;0,925287356321839;0,937500000000000;0,886904761904762;0,888888888888889;0,285087719298246;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,807692307692308;0,919191919191919;0,820987654320988;0,833333333333333;0,828571428571429;0,854166666666667;0,74666666666666659;0,887254901960784;0,809523809523810;0,898989898989899;0,722222222222222;0,902298850574713;0,925925925925926;0,869565217391304;0,900000000000000;0,905555555555556;0,750000000000000;0,926470588235294;0,865384615384615;0,916666666666667;0,861111111111111;0,890476190476190;0,961111111111111;0,869047619047619;0,940860215053763;0,914141414141414;0,892857142857143;0,950000000000000;0,969135802469136;0,9500000000000000;0,946236559139785;0,896551724137931;0,870370370370370;0,878787878787879;0,895833333333333;0,935185185185185;0,936936936936937;0,897058823529412;0,633333333333333;0,360215053763441;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,892857142857143;0,895833333333333;0,864583333333333;0,755555555555556;0,908602150537634;0,790123456790123;0,80729166666666663;0,793103448275862;0,762820512820513;0,924242424242424;0,796296296296296;0,866666666666667;0,935897435897436;0,939393939393939;0,969696969696970;0,906250000000000;0,784313725490196;0,932291666666667;0,966666666666667;0,938888888888889;0,923611111111111;0,882352941176471;0,891025641025641;0,953703703703704;0,900000000000000;0,935483870967742;0,950980392156863;0,973958333333333;0,952380952380952;0,9555555555555555;0,972222222222222;0,883333333333333;0,982142857142857;0,919753086419753;0,916666666666667;0,928571428571428;0,954022988505747;0,983870967741935;0,565476190476191;0,567708333333333;0,461538461538462;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,919753086419753;0,833333333333333;0,867816091954023;0,916666666666667;0,848484848484849;0,810810810810811;0,89080459770114939;0,892473118279570;0,806306306306306;0,857843137254902;0,876344086021505;0,914141414141414;0,844827586206896;0,892156862745098;0,913793103448276;0,905555555555556;0,844444444444444;0,898148148148148;0,882352941176471;0,846666666666667;0,890804597701149;0,788888888888889;0,931372549019608;0,828947368421053;0,833333333333333;0,934523809523810;0,900000000000000;0,904761904761905;0,892473118279570;0,9531250000000000;0,954022988505747;0,878205128205128;0,861111111111111;0,927083333333333;0,905555555555556;0,950617283950617;0,911458333333333;0,884615384615385;0,565656565656566;0,349462365591398;0,426470588235294;0,601190476190476;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,901234567901235;0,897058823529412;0,872222222222222;0,910256410256410;0,906666666666667;0,821839080459770;0,80769230769230760;0,904761904761905;0,873737373737374;0,895238095238095;0,880208333333333;0,780952380952381;0,867816091954023;0,947916666666667;0,933333333333333;0,872222222222222;0,820987654320988;0,924731182795699;0,903225806451613;0,974358974358974;0,846153846153846;0,823232323232323;0,903225806451613;0,904040404040404;0,966666666666667;0,892156862745098;0,904761904761905;0,919753086419753;0,934523809523809;0,9551282051282051;0,931372549019608;0,895238095238095;0,934343434343434;0,914285714285714;0,909090909090909;0,944444444444444;0,921875000000000;0,923611111111111;0,479797979797980;0,354166666666667;0,142857142857143;0,494444444444445;0,283783783783784;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,910714285714286;0,895833333333333;0,929824561403509;0,882352941176471;0,839285714285714;0,733333333333333;0,88709677419354827;0,876543209876543;0,689393939393939;0,792929292929293;0,873737373737374;0,895833333333333;0,934523809523810;0,948717948717949;0,916666666666667;0,909523809523810;0,869047619047619;0,953125000000000;0,931372549019608;0,958333333333333;0,821839080459770;0,922222222222222;0,910256410256410;0,898989898989899;0,971264367816092;0,959595959595960;0,950000000000000;0,905797101449275;0,948275862068965;0,9080459770114943;0,958333333333333;0,927777777777778;0,914141414141414;0,866666666666667;0,901234567901235;0,916666666666667;0,888888888888889;0,904761904761905;0,388888888888889;0,224358974358974;0,239583333333333;0,416666666666667;0,327777777777778;0,333333333333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,885416666666667;0,909722222222222;0,905555555555556;0,940860215053763;0,886904761904762;0,885057471264368;0,85057471264367812;0,838709677419355;0,898989898989899;0,962365591397849;0,828828828828829;0,933333333333333;0,936274509803921;0,933333333333333;0,935483870967742;0,963541666666667;0,838888888888889;0,980392156862745;0,885416666666667;0,935483870967742;0,932098765432099;0,879310344827586;0,944444444444444;0,890804597701149;0,925287356321839;0,962365591397849;0,967592592592593;0,956521739130435;0,939393939393939;0,9892473118279570;0,896551724137931;0,942708333333333;0,948717948717949;0,975308641975309;0,909090909090909;0,950000000000000;0,964646464646465;0,929292929292929;0,930107526881720;0,882352941176471;0,811827956989247;0,846153846153846;0,845679012345679;0,817708333333333;0,890625000000000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,919354838709677;0,910714285714286;0,919191919191919;0,833333333333333;0,959595959595960;0,919047619047619;0,87745098039215685;0,865384615384615;0,843434343434343;0,901041666666667;0,892473118279570;0,851190476190476;0,973958333333333;0,921052631578947;0,965517241379310;0,916666666666667;0,822222222222222;0,901041666666667;0,932291666666667;0,959770114942529;0,944444444444444;0,887500000000000;0,890804597701149;0,821839080459770;0,833333333333333;0,965686274509804;0,916666666666667;0,955555555555555;0,904761904761905;0,9714285714285714;0,934523809523809;0,949494949494949;0,954022988505747;0,933333333333333;0,940860215053763;0,934210526315789;0,952380952380952;0,954022988505747;0,955882352941176;0,862745098039216;0,867816091954023;0,901041666666667;0,870370370370370;0,872222222222222;0,895061728395062;0,166666666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,855555555555556;0,872549019607843;0,925925925925926;0,867816091954023;0,911111111111111;0,933333333333333;0,78160919540229878;0,856321839080460;0,852941176470588;0,828125000000000;0,895238095238095;0,916666666666667;0,936781609195402;0,955882352941176;0,844827586206896;0,844827586206897;0,711111111111111;0,932291666666667;0,919753086419753;0,929292929292929;0,932291666666667;0,903225806451613;0,961538461538461;0,883333333333333;0,961538461538461;0,844086021505376;0,904040404040404;0,953703703703704;0,910714285714286;0,9218750000000000;0,967948717948718;0,956790123456790;0,950000000000000;0,967948717948718;0,953703703703704;0,948717948717949;0,982758620689655;0,935897435897436;0,919540229885057;0,905555555555556;0,861111111111111;0,927777777777778;0,866666666666667;0,942528735632184;0,919354838709677;0,505208333333333;0,406862745098039;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,910256410256410;0,833333333333333;0,919354838709677;0,833333333333333;0,911111111111111;0,888888888888889;0,82183908045977005;0,954022988505747;0,930555555555555;0,854838709677419;0,856060606060606;0,904761904761905;0,880208333333333;0,970238095238095;0,892473118279570;0,919047619047619;0,744444444444444;0,933333333333333;0,911111111111111;0,867816091954023;0,875000000000000;0,933333333333333;0,914414414414414;0,867647058823529;0,818627450980392;0,942857142857143;0,925925925925926;0,958333333333333;0,791666666666667;0,9567901234567900;0,978260869565217;0,954545454545454;0,892473118279570;0,938095238095238;0,964646464646465;0,951612903225806;0,949494949494949;0,955555555555555;0,961111111111111;0,927083333333333;0,908045977011494;0,922619047619048;0,892473118279570;0,873737373737374;0,801075268817204;0,601010101010101;0,478494623655914;0,651041666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,901960784313726;0,898809523809524;0,854166666666667;0,913793103448276;0,925925925925926;0,869565217391304;0,96666666666666656;0,955882352941176;0,965517241379310;0,881944444444444;0,963541666666667;0,897058823529412;0,949494949494949;0,932098765432099;0,947619047619048;0,916666666666667;0,805555555555556;0,891025641025641;0,940476190476190;0,924242424242424;0,904761904761905;0,862745098039216;0,869791666666667;0,816091954022988;0,875000000000000;0,929292929292929;0,948717948717949;0,936781609195402;0,838888888888889;0,9423076923076922;0,960784313725490;0,910714285714286;0,916666666666667;0,934523809523809;0,910714285714286;0,989247311827957;0,922619047619048;0,907407407407407;0,972222222222222;0,965517241379310;0,880208333333333;0,916666666666667;0,839743589743590;0,885416666666667;0,888888888888889;0,718750000000000;0,693548387096774;0,686868686868687;0,489583333333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,913580246913580;0,821428571428571;0,908045977011494;0,927777777777778;0,951388888888889;0,872222222222222;0,92261904761904756;0,966666666666667;0,817204301075269;0,880208333333333;0,946428571428571;0,895061728395062;0,890625000000000;0,920289855072464;0,919540229885057;0,961111111111111;0,783333333333333;0,904761904761905;0,954022988505747;0,946428571428571;0,944444444444444;0,865384615384615;0,909090909090909;0,804597701149425;0,877450980392157;0,914285714285714;0,934343434343434;0,946428571428571;0,902298850574713;0,9509803921568627;0,908602150537634;0,948717948717949;0,904761904761905;0,944444444444444;0,942708333333333;0,958333333333333;0,933333333333333;0,961111111111111;0,855555555555556;0,932291666666667;0,904761904761905;0,884615384615385;0,852564102564103;0,876543209876543;0,892473118279570;0,580459770114943;0,619047619047619;0,640000000000000;0,387096774193548;0,442982456140351;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,913793103448276;0,882716049382716;0,900000000000000;0,892473118279570;0,922619047619048;0,898809523809524;0,87777777777777777;0,875000000000000;0,901234567901235;0,881720430107527;0,868686868686869;0,869047619047619;0,966666666666667;0,933333333333333;0,921296296296296;0,950980392156863;0,843750000000000;0,944444444444444;0,925925925925926;0,946236559139785;0,897435897435897;0,919753086419753;0,932098765432099;0,845238095238095;0,922222222222222;0,987654320987654;0,933333333333333;0,994252873563218;0,960000000000000;0,9635416666666666;0,950000000000000;0,956790123456790;0,950000000000000;0,967741935483871;0,958333333333333;0,934343434343434;0,940860215053763;0,973333333333333;0,901041666666667;0,950000000000000;0,838709677419355;0,909090909090909;0,902298850574713;0,958333333333333;0,916666666666667;0,421568627450980;0,297297297297297;0,460000000000000;0,553921568627451;0,671875000000000;0,614942528735632;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,873737373737374;0,811111111111111;0,890804597701149;0,856321839080460;0,897435897435897;0,870370370370370;0,88709677419354827;0,858024691358025;0,892857142857143;0,930107526881720;0,814814814814815;0,844086021505376;0,944444444444444;0,944444444444444;0,930555555555556;0,932098765432099;0,730392156862745;0,913580246913580;0,863636363636364;0,955128205128205;0,867816091954023;0,839080459770115;0,859375000000000;0,819444444444444;0,869047619047619;0,939814814814815;0,956790123456790;0,940000000000000;0,881944444444444;0,9629629629629629;0,910714285714286;0,888888888888889;0,876344086021505;0,947619047619048;0,963541666666667;0,916666666666667;0,935483870967742;0,913793103448276;0,844444444444444;0,960000000000000;0,833333333333333;0,888888888888889;0,844827586206896;0,895833333333333;0,858585858585859;0,512345679012346;0,378205128205128;0,487179487179487;0,489898989898990;0,550000000000000;0,632183908045977;0,308641975308642;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,939814814814815;0,897058823529412;0,966666666666667;0,819819819819820;0,855555555555556;0,940860215053763;0,85185185185185186;0,796296296296296;0,794871794871795;0,928571428571429;0,938095238095238;0,971428571428571;0,912037037037037;0,954022988505747;0,963541666666667;0,964285714285714;0,946236559139785;0,977777777777778;0,954022988505747;0,962365591397849;0,973118279569892;0,953125000000000;0,956989247311828;0,925287356321839;0,952380952380952;0,886363636363636;0,888888888888889;0,887096774193548;0,916666666666667;0,8750000000000000;0,909090909090909;0,907407407407407;0,890476190476190;0,842342342342342;0,872222222222222;0,919540229885057;0,916666666666667;0,911764705882353;0,592592592592593;0,702020202020202;0,888888888888889;0,688888888888889;0,967948717948718;0,865591397849462;0,633333333333333;0,946078431372549;0,888888888888889;0,895833333333333;0,940860215053763;0,950000000000000;0,988505747126437;0,955555555555555;0,984848484848485;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,978494623655914;0,884057971014493;0,944444444444444;0,850574712643678;0,919753086419753;0,897849462365591;0,80357142857142860;0,839743589743590;0,857142857142857;0,972222222222222;0,861111111111111;0,896396396396396;0,908602150537634;0,844827586206896;0,883333333333333;0,898989898989899;0,930107526881720;0,948717948717949;0,727272727272727;0,898989898989899;0,882352941176471;0,958333333333333;0,908730158730159;0,931034482758621;0,922222222222222;0,833333333333333;0,637681159420290;0,681818181818182;0,913793103448276;0,6250000000000001;0,779761904761905;0,623931623931624;0,680555555555555;0,550000000000000;0,511494252873563;0,738888888888889;0,722222222222222;0,689814814814815;0,732142857142857;0,769230769230769;0,894444444444444;0,715053763440860;0,908045977011494;0,845238095238095;0,716049382716049;0,919047619047619;0,977777777777778;0,934782608695652;0,921568627450980;0,962962962962963;0,972222222222222;0,927083333333333;0,969696969696970;0,413333333333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,953125000000000;0,933333333333333;0,944444444444444;0,853333333333333;0,854166666666667;0,937500000000000;0,81034482758620696;0,903225806451613;0,868686868686869;0,926666666666667;0,911458333333333;0,895833333333333;0,867816091954023;0,867816091954023;0,920289855072464;0,913793103448276;0,933333333333333;0,942528735632184;0,833333333333333;0,892473118279570;0,956989247311828;0,947916666666667;0,950617283950617;0,949494949494950;0,921875000000000;0,739583333333333;0,679012345679012;0,747747747747748;0,904040404040404;0,7190476190476189;0,700980392156863;0,685897435897436;0,774193548387097;0,616161616161616;0,198924731182796;0,755208333333333;0,723958333333333;0,690476190476190;0,633333333333333;0,764705882352941;0,913580246913580;0,716049382716049;0,854166666666667;0,873563218390805;0,725806451612903;0,950000000000000;0,952380952380952;0,970588235294118;0,965686274509804;0,955555555555555;0,973958333333333;0,978494623655914;0,963541666666667;0,472222222222222;0,172413793103448;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,975308641975309;0,954545454545454;0,972222222222222;0,897058823529412;0,891304347826087;0,860000000000000;0,88690476190476186;0,838383838383838;0,808641975308642;0,924731182795699;0,869565217391304;0,923076923076923;0,963768115942029;0,956790123456790;0,911458333333333;0,898809523809524;0,885964912280702;0,973333333333333;0,956989247311828;0,954022988505747;0,947916666666667;0,927083333333333;0,922222222222222;0,908602150537634;0,961538461538462;0,826666666666667;0,865740740740741;0,876344086021505;0,932098765432099;0,8676470588235294;0,799019607843137;0,780000000000000;0,807291666666667;0,809523809523810;0,794444444444445;0,883333333333333;0,846153846153846;0,901234567901235;0,765432098765432;0,838383838383838;0,870370370370370;0,672413793103448;0,888888888888889;0,839506172839506;0,817204301075269;0,978494623655914;0,910256410256410;0,936274509803922;0,970238095238095;0,944444444444444;0,907407407407407;0,941441441441441;0,888888888888889;0,557471264367816;0,642857142857143;0,570512820512820;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,910714285714286;0,888888888888889;0,927083333333333;0,840579710144927;0,759259259259259;0,904761904761905;0,74731182795698925;0,880952380952381;0,784946236559140;0,854166666666667;0,821839080459770;0,850574712643678;0,949074074074074;0,923611111111111;0,950980392156863;0,904761904761905;0,902298850574713;0,953125000000000;0,932098765432099;0,897435897435897;0,852564102564103;0,925925925925926;0,864197530864197;0,753333333333333;0,965686274509804;0,872222222222222;0,838888888888889;0,875000000000000;0,885057471264368;0,8888888888888888;0,930555555555555;0,897849462365591;0,871794871794872;0,833333333333333;0,885057471264368;0,954545454545454;0,833333333333333;0,885057471264368;0,660000000000000;0,705555555555555;0,820987654320988;0,469696969696970;0,857843137254902;0,725806451612903;0,666666666666667;0,866666666666667;0,973118279569892;0,855555555555556;0,930555555555555;0,940860215053763;0,962365591397849;0,916666666666667;0,875000000000000;0,395833333333333;0,488095238095238;0,505747126436782;0,648648648648649;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,921875000000000;0,974747474747475;0,906862745098039;0,972222222222222;0,931372549019608;0,901515151515151;0,93333333333333324;0,865591397849462;0,955555555555555;0,944444444444444;0,948717948717949;0,959770114942529;0,942708333333333;0,939393939393939;0,923423423423423;0,928571428571428;0,994047619047619;0,970238095238095;0,901515151515151;0,988888888888889;0,941176470588235;0,970238095238095;0,954022988505747;0,933333333333333;0,973958333333333;0,873873873873874;0,864197530864197;0,867816091954023;0,928571428571428;0,8924731182795699;0,916666666666667;0,902298850574713;0,897058823529412;0,769230769230769;0,743589743589744;0,890804597701149;0,852564102564103;0,783950617283951;0,867816091954023;0,950980392156863;0,911458333333333;0,964285714285714;0,924242424242424;0,948275862068966;0,949074074074074;0,944444444444444;0,972972972972973;0,969135802469136;0,960000000000000;0,973958333333333;0,955882352941176;0,929292929292929;0,970238095238095;0,639784946236559;0,678160919540230;0,692708333333333;0,706896551724138;0,828282828282828;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,958333333333333;0,876344086021505;0,926470588235294;0,903225806451613;0,883333333333333;0,797979797979798;0,88172043010752676;0,820987654320988;0,980952380952381;0,928571428571428;0,896551724137931;0,959770114942529;0,919753086419753;0,944444444444444;0,927777777777778;0,927777777777778;0,870967741935484;0,954022988505747;0,940000000000000;0,956989247311828;0,898809523809524;0,944444444444444;0,962365591397849;0,959770114942529;0,967741935483871;0,862318840579710;0,853174603174603;0,866666666666667;0,960784313725490;0,8974358974358974;0,916666666666667;0,837719298245614;0,839285714285714;0,818627450980392;0,777777777777778;0,909523809523810;0,925925925925926;0,886904761904762;0,284946236559140;0,561111111111111;0,655913978494624;0,605555555555556;0,754901960784314;0,616161616161616;0,450980392156863;0,981481481481482;0,922619047619048;0,961904761904762;0,935483870967742;0,955555555555555;0,956989247311828;0,942028985507246;0,939393939393939;0,620689655172414;0,666666666666667;0,635416666666667;0,661904761904762;0,672413793103448;0,824074074074074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
