1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;V80
0,866666666666667;0,913333333333333;0,873737373737374;0,925287356321839;0,827956989247312;0,877192982456140;0,94607843137254899;0,935483870967742;0,955555555555555;0,907407407407407;0,947368421052632;0,805555555555555;0,694444444444444;0,688172043010753;0,754629629629630;0,672413793103448;0,910714285714286;0,739583333333333;0,723958333333333;0,810185185185185;0,754385964912281;0,804761904761905;0,755555555555556;0,863636363636364;0,844086021505376;0,338095238095238;0,390625000000000;0,418918918918919;0,827586206896552;0,463963963963964;0,442857142857143;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,916666666666667;0,893518518518518;0,866666666666667;0,934343434343434;0,916666666666667;0,890476190476190;0,90416666666666667;0,895238095238095;0,932291666666667;0,919191919191919;0,906250000000000;0,757142857142857;0,767857142857143;0,750000000000000;0,711111111111111;0,694444444444444;0,934523809523810;0,671875000000000;0,720588235294118;0,781250000000000;0,764705882352941;0,856321839080460;0,783950617283951;0,892156862745098;0,833333333333333;0,381720430107527;0,464646464646465;0,286458333333333;0,885057471264368;0,320987654320988;0,474747474747475;0,242424242424242;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,964646464646465;0,907407407407407;0,887254901960784;0,935897435897436;0,867816091954023;0,941176470588235;0,96153846153846156;0,939393939393939;0,869047619047619;0,919753086419753;0,972222222222222;0,823529411764706;0,656565656565657;0,593750000000000;0,707070707070707;0,803921568627451;0,916666666666667;0,677777777777778;0,550000000000000;0,688172043010753;0,821428571428571;0,864583333333333;0,828431372549020;0,879629629629630;0,799019607843137;0,442528735632184;0,311827956989247;0,293103448275862;0,824074074074074;0,446236559139785;0,344827586206897;0,440476190476191;0,400000000000000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,922222222222222;0,908045977011494;0,925287356321839;0,888888888888889;0,860215053763441;0,909523809523810;0,92592592592592593;0,887254901960784;0,952380952380952;0,892156862745098;0,959459459459459;0,770833333333333;0,728571428571429;0,666666666666667;0,713541666666667;0,787356321839080;0,959459459459459;0,742857142857143;0,614583333333333;0,765765765765766;0,718750000000000;0,828431372549020;0,833333333333333;0,848484848484848;0,784313725490196;0,438271604938272;0,368686868686869;0,397849462365591;0,772727272727273;0,521367521367521;0,549549549549550;0,297619047619048;0,476190476190476;0,218750000000000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,952380952380952;0,897058823529412;0,920833333333333;0,903846153846154;0,913978494623656;0,934523809523809;0,93678160919540232;0,921568627450980;0,924731182795699;0,933333333333333;0,913978494623656;0,747126436781609;0,465517241379310;0,666666666666667;0,731182795698925;0,793103448275862;0,960784313725490;0,661290322580645;0,595959595959596;0,750000000000000;0,676470588235294;0,740740740740741;0,717592592592593;0,895833333333333;0,713541666666667;0,353535353535354;0,272727272727273;0,385714285714286;0,833333333333333;0,344444444444444;0,487654320987654;0,489898989898990;0,500000000000000;0,398148148148148;0,522222222222222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,959595959595960;0,887254901960784;0,860000000000000;0,940860215053763;0,827160493827160;0,950980392156863;0,92948717948717952;0,944444444444444;0,955882352941176;0,923809523809524;0,953125000000000;0,783950617283951;0,686274509803922;0,631313131313131;0,691919191919192;0,715686274509804;0,919753086419753;0,750000000000000;0,595959595959596;0,750000000000000;0,761904761904762;0,813725490196078;0,765765765765766;0,877777777777778;0,774509803921569;0,400000000000000;0,328431372549020;0,414285714285714;0,764367816091954;0,400900900900901;0,348039215686275;0,302083333333333;0,409090909090909;0,401041666666667;0,359649122807017;0,360360360360360;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,929487179487180;0,905405405405405;0,952380952380952;0,961111111111111;0,908045977011494;0,921296296296296;0,89444444444444438;0,885416666666667;0,938095238095238;0,864583333333333;0,916666666666667;0,715053763440860;0,528735632183908;0,727272727272727;0,728571428571429;0,672222222222222;0,941176470588235;0,616666666666667;0,666666666666667;0,652380952380952;0,819047619047619;0,781609195402299;0,617117117117117;0,790123456790123;0,760416666666667;0,494047619047619;0,319444444444444;0,458333333333333;0,732142857142857;0,456989247311828;0,406250000000000;0,477011494252874;0,342592592592593;0,309523809523810;0,256410256410256;0,450980392156863;0,375000000000000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,887096774193548;0,759803921568627;0,925925925925926;0,909090909090909;0,768115942028985;0,780952380952381;0,86979166666666663;0,929292929292929;0,848039215686274;0,880952380952381;0,896396396396396;0,931034482758621;0,847619047619047;0,947916666666667;0,927350427350427;0,895833333333333;0,747126436781609;0,906862745098039;0,932098765432099;0,916666666666667;0,877450980392157;0,911111111111111;0,960784313725490;0,880341880341880;0,951612903225806;0,805555555555556;0,919047619047619;0,827777777777778;0,939393939393939;0,863636363636364;0,869791666666667;0,839285714285714;0,828282828282828;0,800000000000000;0,787878787878788;0,903225806451613;0,819819819819820;0,847222222222222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,901041666666667;0,761904761904762;0,883838383838384;0,861111111111111;0,797619047619048;0,772727272727273;0,80729166666666663;0,898989898989899;0,883838383838384;0,844086021505376;0,933333333333333;0,946078431372549;0,904761904761905;0,938888888888889;0,867816091954023;0,932291666666667;0,812500000000000;0,926470588235294;0,863636363636364;0,911458333333333;0,866666666666667;0,880208333333333;0,946078431372549;0,818181818181818;0,916666666666667;0,936781609195402;0,963541666666667;0,935483870967742;0,905405405405405;0,950000000000000;0,911111111111111;0,956989247311828;0,887387387387387;0,869791666666667;0,919191919191919;0,939393939393939;0,885416666666667;0,895833333333333;0,285087719298246;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,785714285714286;0,891891891891892;0,827380952380952;0,837837837837838;0,833333333333333;0,845679012345679;0,73456790123456783;0,884259259259259;0,809523809523810;0,890476190476190;0,714285714285714;0,867647058823529;0,866666666666667;0,865384615384615;0,903846153846154;0,890625000000000;0,734375000000000;0,926470588235294;0,875000000000000;0,893939393939394;0,860215053763441;0,854700854700855;0,962365591397849;0,872222222222222;0,916666666666667;0,914141414141414;0,877777777777778;0,954545454545455;0,955555555555555;0,887254901960784;0,949494949494950;0,877777777777778;0,875000000000000;0,882352941176470;0,885714285714286;0,905982905982906;0,929824561403509;0,900900900900901;0,619047619047619;0,398989898989899;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,888888888888889;0,851190476190476;0,852380952380952;0,734375000000000;0,872549019607843;0,788888888888889;0,81313131313131304;0,790322580645161;0,762820512820513;0,924242424242424;0,796296296296296;0,815476190476190;0,910714285714286;0,933333333333333;0,966666666666667;0,911764705882353;0,783783783783784;0,934343434343434;0,967741935483871;0,935483870967742;0,896551724137931;0,885714285714286;0,898809523809524;0,954954954954955;0,885964912280702;0,935483870967742;0,945945945945946;0,969696969696970;0,935483870967742;0,956989247311828;0,972222222222222;0,887096774193548;0,983333333333333;0,904761904761905;0,916666666666667;0,930555555555556;0,955555555555555;0,961904761904762;0,566666666666667;0,580808080808081;0,450617283950617;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,919753086419753;0,837962962962963;0,865591397849462;0,916666666666667;0,842592592592593;0,802631578947368;0,89784946236559138;0,890625000000000;0,806306306306306;0,857843137254902;0,873737373737374;0,900000000000000;0,828125000000000;0,898148148148148;0,890625000000000;0,901041666666667;0,838541666666667;0,900900900900901;0,837837837837838;0,827586206896552;0,866666666666667;0,781250000000000;0,914529914529915;0,833333333333333;0,838709677419355;0,938888888888889;0,901041666666667;0,909909909909910;0,877450980392157;0,955882352941176;0,956989247311828;0,876543209876543;0,873737373737374;0,927083333333333;0,909090909090909;0,940476190476190;0,911458333333333;0,896551724137931;0,585714285714286;0,380952380952381;0,426470588235294;0,597701149425287;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,892473118279570;0,897058823529412;0,876344086021505;0,913580246913580;0,903846153846154;0,821839080459770;0,79310344827586199;0,891891891891892;0,876190476190476;0,880341880341880;0,880208333333333;0,789473684210526;0,850000000000000;0,935185185185185;0,935897435897436;0,876344086021505;0,795698924731183;0,927083333333333;0,898989898989899;0,975308641975309;0,815476190476190;0,806306306306306;0,885416666666667;0,906862745098039;0,944444444444444;0,878378378378378;0,902298850574713;0,908045977011494;0,930107526881720;0,948275862068966;0,931372549019608;0,879629629629630;0,928571428571428;0,891891891891892;0,885714285714286;0,947916666666667;0,904761904761905;0,926666666666667;0,485714285714286;0,357843137254902;0,142857142857143;0,525252525252525;0,285087719298246;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,890625000000000;0,882352941176471;0,929824561403509;0,864864864864865;0,838541666666667;0,747126436781609;0,85294117647058820;0,880952380952381;0,686666666666667;0,810185185185185;0,871428571428571;0,891025641025641;0,905555555555556;0,933333333333333;0,893939393939394;0,909523809523810;0,850000000000000;0,953125000000000;0,931372549019608;0,959595959595960;0,827777777777778;0,913978494623656;0,919354838709677;0,898989898989899;0,973118279569892;0,960784313725490;0,947916666666667;0,910256410256410;0,930107526881720;0,885416666666667;0,950980392156863;0,927777777777778;0,914141414141414;0,848958333333333;0,879310344827586;0,916666666666667;0,891891891891892;0,908602150537634;0,388888888888889;0,244047619047619;0,239583333333333;0,422222222222222;0,328125000000000;0,348484848484848;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,866666666666667;0,913793103448276;0,885416666666667;0,926470588235294;0,894444444444444;0,876344086021505;0,84946236559139776;0,828431372549020;0,876190476190476;0,936274509803922;0,828828828828829;0,911764705882353;0,938596491228070;0,920634920634921;0,934343434343434;0,934343434343434;0,823232323232323;0,971428571428571;0,882352941176471;0,927083333333333;0,932098765432099;0,883333333333333;0,946236559139785;0,875000000000000;0,897849462365591;0,953125000000000;0,952991452991453;0,916666666666667;0,923809523809524;0,973958333333333;0,887096774193548;0,944444444444444;0,932098765432099;0,937500000000000;0,911764705882353;0,928571428571428;0,946078431372549;0,925925925925926;0,936274509803922;0,882352941176471;0,818181818181818;0,839080459770115;0,844827586206896;0,823809523809524;0,890625000000000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,898989898989899;0,916666666666667;0,923809523809524;0,833333333333333;0,958333333333333;0,919047619047619;0,87142857142857133;0,861111111111111;0,815315315315315;0,897058823529412;0,863636363636364;0,856321839080460;0,973958333333333;0,910256410256410;0,967741935483871;0,922619047619048;0,822580645161290;0,901960784313726;0,934343434343434;0,940860215053763;0,945945945945946;0,887500000000000;0,897849462365591;0,813131313131313;0,795698924731183;0,966666666666667;0,904761904761905;0,934343434343434;0,904761904761905;0,954954954954955;0,916666666666667;0,952380952380952;0,956989247311828;0,921296296296296;0,940860215053763;0,939024390243902;0,950000000000000;0,951612903225806;0,942857142857143;0,861904761904762;0,876344086021505;0,884259259259259;0,879310344827586;0,873737373737374;0,880208333333333;0,201149425287356;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,838383838383838;0,850877192982456;0,927927927927928;0,870967741935484;0,911458333333333;0,913793103448276;0,78125000000000000;0,856321839080460;0,838095238095238;0,819444444444444;0,894736842105263;0,921875000000000;0,914141414141414;0,950450450450450;0,838383838383838;0,854838709677419;0,698924731182796;0,904761904761905;0,904761904761905;0,933333333333333;0,936274509803922;0,882352941176471;0,961538461538461;0,880208333333333;0,948275862068966;0,843750000000000;0,904761904761905;0,957264957264957;0,913978494623656;0,921296296296296;0,959770114942529;0,932291666666667;0,953125000000000;0,952380952380952;0,927927927927928;0,936781609195402;0,951612903225806;0,903225806451613;0,897849462365591;0,892473118279570;0,814814814814815;0,930107526881720;0,846153846153846;0,930107526881720;0,919354838709677;0,505208333333333;0,416666666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,910569105691057;0,842592592592593;0,919354838709677;0,833333333333333;0,916666666666667;0,892156862745098;0,83333333333333337;0,954022988505747;0,932432432432432;0,862745098039216;0,861111111111111;0,908045977011494;0,863636363636364;0,962365591397849;0,885416666666667;0,902777777777778;0,752688172043011;0,919191919191919;0,911111111111111;0,864583333333333;0,882352941176471;0,932291666666667;0,914529914529915;0,867647058823529;0,823809523809524;0,942857142857143;0,921052631578947;0,958333333333333;0,785714285714286;0,952380952380952;0,972222222222222;0,947619047619048;0,878787878787879;0,939814814814815;0,960784313725490;0,949494949494949;0,949494949494949;0,955555555555555;0,946236559139785;0,916666666666667;0,905555555555556;0,883333333333333;0,878787878787879;0,873737373737374;0,813131313131313;0,612745098039216;0,476190476190476;0,671568627450980;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,902777777777778;0,905555555555556;0,808641975308642;0,911111111111111;0,897849462365591;0,870370370370370;0,96428571428571419;0,957142857142857;0,950000000000000;0,871794871794872;0,955882352941176;0,900000000000000;0,923809523809524;0,908602150537634;0,929824561403509;0,910714285714286;0,811827956989247;0,895061728395062;0,919354838709677;0,911764705882353;0,904761904761905;0,861904761904762;0,838095238095238;0,817204301075269;0,872549019607843;0,931372549019608;0,950000000000000;0,938888888888889;0,833333333333333;0,944444444444444;0,961904761904762;0,881720430107527;0,919047619047619;0,922222222222222;0,910714285714286;0,985294117647059;0,927777777777778;0,899122807017544;0,975490196078431;0,906862745098039;0,877450980392157;0,924242424242424;0,851190476190476;0,887254901960784;0,869047619047619;0,738095238095238;0,693548387096774;0,696078431372549;0,489583333333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,900000000000000;0,827956989247312;0,911111111111111;0,934343434343434;0,933333333333333;0,853535353535353;0,90860215053763438;0,967741935483871;0,828571428571429;0,890476190476190;0,933333333333333;0,898809523809524;0,877450980392157;0,897435897435897;0,913978494623656;0,956989247311828;0,784946236559140;0,896551724137931;0,951612903225806;0,927777777777778;0,944444444444444;0,875000000000000;0,914285714285714;0,795698924731183;0,875000000000000;0,914285714285714;0,936274509803922;0,938888888888889;0,901041666666667;0,938596491228070;0,909090909090909;0,946428571428571;0,897849462365591;0,944444444444444;0,942708333333333;0,958333333333333;0,916666666666667;0,961111111111111;0,859375000000000;0,919047619047619;0,901041666666667;0,850000000000000;0,852564102564103;0,880952380952381;0,898989898989899;0,602150537634409;0,623655913978495;0,641975308641975;0,428571428571429;0,457364341085271;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,888888888888889;0,886904761904762;0,900000000000000;0,857843137254902;0,913978494623656;0,902298850574713;0,87878787878787878;0,856321839080460;0,904761904761905;0,885416666666667;0,852941176470588;0,872222222222222;0,962962962962963;0,924731182795699;0,921052631578947;0,944444444444444;0,848484848484848;0,944444444444444;0,919354838709677;0,947916666666667;0,870967741935484;0,898809523809524;0,922222222222222;0,838541666666667;0,914141414141414;0,974747474747475;0,935483870967742;0,963541666666667;0,938271604938272;0,944444444444444;0,951612903225806;0,952380952380952;0,950000000000000;0,937500000000000;0,936781609195402;0,934343434343434;0,942708333333333;0,969135802469136;0,901960784313725;0,942708333333333;0,848484848484848;0,916666666666667;0,875000000000000;0,958333333333333;0,916666666666667;0,436936936936937;0,311403508771930;0,493827160493827;0,553921568627451;0,666666666666667;0,623655913978495;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,861904761904762;0,818627450980392;0,872222222222222;0,854166666666667;0,877777777777778;0,861111111111111;0,88095238095238093;0,872222222222222;0,873563218390805;0,930107526881720;0,814814814814815;0,843434343434343;0,931034482758621;0,947916666666667;0,930555555555556;0,911111111111111;0,740740740740741;0,908602150537634;0,866666666666667;0,955128205128205;0,867816091954023;0,811111111111111;0,847619047619048;0,820512820512820;0,854838709677419;0,932432432432432;0,931034482758621;0,916666666666667;0,880000000000000;0,930107526881720;0,905555555555556;0,888888888888889;0,876344086021505;0,947619047619048;0,944444444444444;0,919047619047619;0,937500000000000;0,916666666666667;0,844444444444444;0,931034482758621;0,833333333333333;0,892473118279570;0,827777777777778;0,858974358974359;0,862745098039216;0,517857142857143;0,444444444444444;0,476190476190476;0,504901960784314;0,568627450980392;0,645161290322581;0,316091954022989;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,916666666666667;0,897058823529412;0,966666666666667;0,819819819819820;0,860215053763441;0,942708333333333;0,83908045977011492;0,804597701149425;0,758620689655172;0,908045977011494;0,938095238095238;0,972222222222222;0,894308943089431;0,956989247311828;0,965686274509804;0,944444444444444;0,919191919191919;0,970588235294118;0,950000000000000;0,963541666666667;0,969696969696970;0,949494949494950;0,956989247311828;0,916666666666667;0,919191919191919;0,868055555555555;0,850000000000000;0,885714285714286;0,916666666666667;0,875000000000000;0,878378378378378;0,912280701754386;0,869369369369369;0,837398373983740;0,875000000000000;0,900000000000000;0,903846153846154;0,900900900900901;0,591954022988506;0,719047619047619;0,897435897435897;0,703125000000000;0,938888888888889;0,869791666666667;0,639784946236559;0,949074074074074;0,866666666666667;0,901960784313726;0,934343434343434;0,940860215053763;0,988505747126437;0,946078431372549;0,938596491228070;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,979166666666667;0,884057971014493;0,923809523809524;0,860215053763441;0,919540229885057;0,887254901960784;0,81182795698924726;0,850574712643678;0,866666666666667;0,944444444444444;0,822916666666667;0,870833333333333;0,890625000000000;0,854838709677419;0,865591397849462;0,901960784313725;0,923809523809524;0,950000000000000;0,725490196078431;0,901960784313725;0,879629629629630;0,936274509803922;0,899224806201550;0,921875000000000;0,927083333333333;0,833333333333333;0,679487179487180;0,676470588235294;0,919354838709677;0,655913978494624;0,784946236559140;0,623931623931624;0,726190476190476;0,560606060606061;0,540404040404040;0,752525252525252;0,726190476190476;0,698198198198198;0,731182795698925;0,777777777777778;0,864583333333333;0,705882352941176;0,852941176470588;0,845238095238095;0,733333333333333;0,895833333333333;0,979166666666667;0,930555555555555;0,925925925925926;0,965517241379310;0,973118279569892;0,927083333333333;0,969696969696970;0,416666666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,938095238095238;0,933333333333333;0,922222222222222;0,821428571428571;0,863095238095238;0,916666666666667;0,81720430107526887;0,904040404040404;0,851851851851852;0,916666666666667;0,882352941176471;0,882352941176471;0,872222222222222;0,866666666666667;0,871794871794872;0,913978494623656;0,921296296296296;0,938888888888889;0,803571428571428;0,890625000000000;0,938095238095238;0,949494949494950;0,933333333333333;0,946078431372549;0,904040404040404;0,732323232323232;0,684523809523809;0,741228070175439;0,880952380952381;0,722222222222222;0,695238095238095;0,697530864197531;0,781250000000000;0,612745098039216;0,198924731182796;0,757575757575758;0,725490196078431;0,699074074074074;0,629032258064516;0,758771929824561;0,905555555555556;0,733333333333333;0,852941176470588;0,873737373737374;0,725806451612903;0,950000000000000;0,952380952380952;0,957142857142857;0,958333333333333;0,932291666666667;0,973958333333333;0,976190476190476;0,959595959595960;0,463963963963964;0,229166666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,976190476190476;0,930555555555556;0,946078431372549;0,897058823529412;0,895833333333333;0,857142857142857;0,88172043010752688;0,843137254901961;0,821839080459770;0,919191919191919;0,880000000000000;0,866666666666667;0,946666666666667;0,962365591397849;0,904761904761905;0,903225806451613;0,871794871794872;0,962962962962963;0,956989247311828;0,937500000000000;0,949494949494950;0,927083333333333;0,921875000000000;0,908602150537634;0,961538461538462;0,833333333333333;0,863247863247863;0,887254901960784;0,925287356321839;0,867647058823529;0,795238095238095;0,790123456790123;0,789215686274510;0,805555555555556;0,791666666666667;0,893939393939394;0,851190476190476;0,908045977011494;0,741935483870968;0,833333333333333;0,869047619047619;0,677419354838710;0,892156862745098;0,850000000000000;0,822916666666667;0,979166666666667;0,892857142857143;0,936274509803922;0,966666666666667;0,944444444444444;0,900000000000000;0,941441441441441;0,897849462365591;0,564516129032258;0,671875000000000;0,601190476190476;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,890804597701149;0,883333333333333;0,894736842105263;0,853333333333333;0,750000000000000;0,908045977011494;0,73437499999999989;0,882882882882883;0,786458333333333;0,833333333333333;0,817204301075269;0,855555555555555;0,929824561403509;0,877777777777778;0,952380952380952;0,911111111111111;0,908602150537634;0,944444444444444;0,934523809523809;0,901234567901235;0,857142857142857;0,925438596491228;0,839285714285714;0,758620689655172;0,965686274509804;0,869791666666667;0,838888888888889;0,873333333333333;0,883333333333333;0,876344086021505;0,916666666666667;0,904040404040404;0,888888888888889;0,833333333333333;0,888888888888889;0,944444444444444;0,828125000000000;0,883333333333333;0,684523809523809;0,730392156862745;0,821428571428571;0,480952380952381;0,861904761904762;0,742857142857143;0,671717171717172;0,866666666666667;0,963541666666667;0,859375000000000;0,921052631578947;0,939393939393939;0,941176470588235;0,904040404040404;0,875000000000000;0,416666666666667;0,521505376344086;0,521505376344086;0,649122807017544;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,919191919191919;0,975490196078431;0,888888888888889;0,950980392156863;0,928571428571428;0,895833333333333;0,92261904761904756;0,853535353535353;0,940860215053763;0,942982456140351;0,913580246913580;0,961111111111111;0,944444444444444;0,942857142857143;0,910256410256410;0,931034482758621;0,994047619047619;0,956989247311828;0,898550724637681;0,989583333333333;0,925925925925926;0,946236559139785;0,930107526881720;0,901960784313726;0,974747474747475;0,877192982456140;0,866666666666667;0,849462365591398;0,924731182795699;0,882352941176471;0,919540229885057;0,903225806451613;0,900000000000000;0,781609195402299;0,755952380952381;0,890804597701149;0,858024691358025;0,767857142857143;0,866666666666667;0,953703703703704;0,909523809523810;0,964285714285714;0,924242424242424;0,933333333333333;0,927927927927928;0,935185185185185;0,973684210526316;0,970238095238095;0,935897435897436;0,974747474747475;0,957142857142857;0,931372549019608;0,972222222222222;0,639784946236559;0,677419354838710;0,692708333333333;0,706896551724138;0,828431372549020;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0,930555555555556;0,869791666666667;0,902777777777778;0,903225806451613;0,881720430107527;0,794117647058823;0,88541666666666663;0,820987654320988;0,973684210526316;0,932432432432432;0,869791666666667;0,944444444444444;0,919354838709677;0,944444444444444;0,929292929292929;0,931372549019608;0,858585858585859;0,940860215053763;0,932098765432099;0,959595959595960;0,873563218390805;0,883333333333333;0,962365591397849;0,962365591397849;0,967741935483871;0,858024691358025;0,852713178294574;0,866666666666667;0,939814814814815;0,890804597701149;0,894444444444444;0,841880341880342;0,850000000000000;0,810810810810811;0,782828282828283;0,912037037037037;0,906250000000000;0,873563218390805;0,296875000000000;0,560606060606061;0,655913978494624;0,611111111111111;0,759259259259259;0,627450980392157;0,450980392156863;0,978632478632479;0,919354838709677;0,958333333333333;0,935483870967742;0,958333333333333;0,958333333333333;0,942307692307692;0,941176470588235;0,656250000000000;0,671171171171171;0,656862745098039;0,657407407407407;0,687500000000000;0,798245614035088;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
